kampfwāt	Kampfgewand
kampfwerc	Kampfrüstzeug
kampfwirdic	kampfwürdig
kampfwīse	kampfweise
kampfwīse	Kampfgerät
kampfzīt	Kampfzeit
kamprad	Mühlenkammrad
kan	Kahn
kanal	Kanal
kandelslac	Kannenschlag
kane	Kahn
kanel	Kanal
kanel	Kanel
kanēl	Zimt
kanker	Kanker
kanne	Kanne
kannel	Kannel
kanōnie	Kanonei
kanōnien	kanonisieren
kanonike	Kanonikus
kanonisīe	Kanonisei
kant	bekannt
kantbære	kantbar
kantheit	Kanntheit
kantlich	kenntlich
kantlīche	erkennbar
kantnisse	Kenntnis
kantnusse	Kenntnis
kantnüsse	Kenntnis
kantor	Kantor
kantunge	Kenntnis
kanzel	Kanzel
kanzelære	Kanzler
kanzelærinne	Kanzlerin
kanzelīe	Kanzlei
kanzelschrībære	Kanzelschreiber
kanzlærīe	Kanzlerei
kanzwagen	Kanzwagen
kaos	Chaos
kapellīn	Kapellelein
kapelsoum	Kapelllast
kapfærinne	Neugierige
kapfel	Blick
kapfen	kapfen
kapfen	Gaffen
kapfende	kapfend
kapfespil	Schauspiel
kapīt	Webstoff
kapitān	Kapitän
kapitel	Kapitell
kapitelbruoder	Kapitelbruder
kapitelhūs	Kapitelhaus
kaplānīe	Kaplanei
kappe	Kapaun
kappe	Mönchskutte
kappellære	Kapeller
kappellān	Kaplan
kappelle	Kapelle
kappellier	Kaplan
kappen	kappen
kappengelt	Kappengeld
kappengülte	Kapaunengeld
kappenrunzel	Kappenrunzel
kappenzins	Kappenzins
kappenzipfel	Kappenzipfel
kappūn	Kapaun
kappūnære	Kapaun
kappūnen	verschneiden
kar	Geschirr
kar	Trauer
kar	traurig
karacte	Buchstabe
karacter	Buchstabe
karacterbuochstap	Zauberbuchstabe
karakterschrift	Karakterschrift
Karantinære	Kärntner
karbūn	Karbon
karc	karg
karc	karg
karc	List
karcheit	Kargheit
kardamōm	Kardamome
kardamuome	Kardamome
kardelīn	Distelfink
kardenāl	Kardinal
kardenāldiaconus	Kardinaldiakon
karelich	jämmerlich
karen	trauern
karfunkel	Karfunkel
karfunkelen	karfunkeln
karfunkelklār	karfunkelklar
karfunkelstein	Karfunkel
karfunkelvar	karfunkelfarben
kargære	Listiger
kāriōfel	Gewürznelke
kāriōfelrīs	Gewürznelkenreis
kāriōfelsnagel	Gewürznelke
karkære	Kerker
karkelvar	kerkerfarben
karkeren	kerkern
karl	Kerl
Karl	Karl
karle	Kerl
karmen	karmen
karnære	Karner
karnære	Karner
karnier	Ledertasche
karnöffel	Kartenspiel
karōt	Wehklage
karpfe	Karpfen
karrære	Karrenführer
karrāsch	Kriegswagen
karratsch	Karosse
karre	Karre
karrech	Karre
karrechære	Karrenführer
karren	schreien
karren	brüllen
karrenbühse	Karrenbüchse
karrende	schreiend
karrenwec	Karrenweg
karrūne	Karren
karsch	karsch
kartac	Kartag
kartære	Kartenspieler
kartære	Wollkrämpler
kartāt	Barmherzigkeit
karte	Karde
karte	Karte
karten	karten
kartenspil	Kartenspiel
karthiusære	Karthäuser
karvane	Kriegsgepäck
karvanshērre	Gepäckherr
karverdruc	Schmerzbeendigung
karvrītac	Karfreitag
karwe	Kümmel
karwoche	Karwoche
kasagān	Reitrock
kāse	Hütte
kāsel	Hülle
kāsele	Hülle
kasse	Kassie
kastāneholz	Kastanienholz
kastānenboum	Kastanienbaum
kastānie	Kastanie
kastānienboum	Kastanienbaum
kaste	Kasten
kastel	Burg
kastelān	Kastellan
kastellīn	Schlösslein
kastenære	Kastner
kastenmütte	Kastenmütte
kastmeister	Kastmeister
kastmiete	Speicherzins
kastrūn	Hammel
kastvoget	Kastvogt
kastvogetīe	Kastvogtei
kasugele	Messgewand
kateblatīn	Gewandstoff
kater	Kater
katere	Kater
katīve	elend
katolicō	Katholikus
kātspreche	Schlechtsprecher
katze	Katze
katzenbere	Katzenbeere
katzengebet	Katzengebet
katzengolt	Katzengold
katzenhuot	Katzenfellhut
katzenkrūt	Katzenkraut
katzenōr	Katzenohr
katzenouge	Katzenauge
katzensmer	Katzenschmer
katzenstrebel	Strebekatze
katzenvaz	Katzennapf
katzenvensterlīn	Katzenfensterlein
katzenwerc	Katzenwerk
katzenwurz	Katzenwurz
kaval	Ross
kavalerīe	Ritterlichkeit
kawerser	Kawerziner
kawerzīn	Kawerziner
kawerzīnære	Kawerziner
kebervisch	
kebes	Kebse
kebese	Kebsweib
kebesen	kebsen
kebeshalben	unehelich
kebeshalp	unehelich
kebesinne	Kebsin
kebesisch	unehelich
kebeskint	Kebskind
kebeslīche	unehelich
kebestuom	Kebstum
kebesvrīen	verführen
kebeswīp	Kebsweib
kecheit	Keckheit
kecke	Keckheit
kecke	frisch
keclich	frisch
keclīche	frisch
keden	erschallen
kefach	Spreu
kegel	Kegel
kegelære	Kegler
kegelen	kegeln
kegelspil	Kegelspiel
kegelwerf	Kegelspieler
kegen	ziehen
kegende	ziehend
keibe	Mastkorb
keibe	Leichnam
kein	irgendein
keinerhande	keinerhand
keinerlei	irgendein
keinerslahte	
keines	niemals
keinest	niemals
keinic	irgendein
keinnütze	nichtsnützig
keinvisch	Keinfisch
keipære	Fischmeister
keiser	Kaiser
keiserære	Kaiserer
keiserambehte	Kaiseramt
keiserinne	Kaiserin
keiserlich	kaiserlich
keiserlīche	kaiserlich
keiserreht	Kaiserrecht
keiserrīche	Kaiserreich
keiserschaft	Kaisertum
keisertuom	Kaisertum
keiserzal	Kaiserzahl
keiserzins	Kaiserzins
keit	keit
kel	Kehle
kelbant	Kehlband
kelbe	Halsband
kelbel	Kälbchen
kelbelīn	Kälblein
kelberarzāt	Kälberarzt
kelberisch	kälberhaft
kelbermuoter	Kälbermutter
kelberscherne	Kälberkropf
kelberskrūt	Kälberkraut
kelberspringen	Kälberspringen
kelbervel	Kalbfell
kelch	Unterkinn
kelch	Kelch
kelchvaz	Kelchgefäß
kelde	Kälte
kelebrāt	Kehlbraten
kelestopfe	Kehlstopfen
kelgeriht	Hofgericht
kelgir	Gefräßigkeit
kelgiric	gefräßig
kelgīte	Gefräßigkeit
kelgītic	gefräßig
kelgīticheit	Gefräßigkeit
kelkaht	kalkig
kelken	kälken
kellære	Keller
kellærinne	Kellnerin
kelle	Kelle
kellen	frieren
keller	Keller
kellerære	Kellerer
kellerambehte	Kelleramt
kelleren	kellern
kellerhals	Kellerhals
kellerhals	Seidelbast
kellerīe	Kellerei
kellerkneht	Kellerknecht
kellermeister	Kellermeister
kellermūs	Kellermaus
kellerschrībære	Kellerschreiber
kellertür	Kellertür
kellervar	kellerfarben
kellic	geschwätzig
kelmeier	Meier
kelnære	Kellner
kelnæreknabe	Kellnerknabe
kelnærīe	Kellnerei
kelnærinne	Kellnerin
kelnambehte	Verwalteramt
kelnhof	Kelhof
kelsuht	Kehlsucht
kelte	Kälte
kelten	Kälte
kelter	Kelter
kelterboum	Kelterbaum
kelterhūs	Kelterhaus
keltnisse	Kälte
keltuoch	Kehltuch
kelwarc	Halserkrankung
kelwe	Kopfhaut
kelziegel	Kehlziegel
kembære	Kämmer
kembe	Schuttkarde
kembel	Kamel
kembelbart	Kamelbart
kembelhār	Kamelhaar
kembelīn	Kamellein
kembeltier	Kameltier
kembelwolle	Kamelwolle
kemben	kämmen
kembunge	Kämmung
kēmelich	kömmlich
kemenāte	Kemenate
kemenāte	Kammerfrauen
kemerische	Kammerfrau
kemerlīn	Kämmerlein
kemerlinc	Kämmerling
kemet	Kamin
kempel	Kempel
kempfære	Zweikämpfer
kempfærinne	Kämpferin
kempfe	Kämpfe
kempfel	Kämpfer
kempfen	kämpfen
kempfinne	Kämpferin
ken	
kendelīn	Dachrinne
kengel	Kengel
kengelīn	Kengellein
kennære	Kenner
kennærinne	Kennerin
kenne	Kenntnis
kennelich	kennbar
kennelīche	kennbar
kennelicheit	Kenntlichkeit
kennelīn	Kännlein
kennelōs	erkenntnislos
kennen	kennen
kennen	Kennen
kennende	kennend
kenneschaft	Erkennungsvermögen
kennet	erkannt
kennic	kennig
kenniclich	kenntlich
kenniclīche	kenntlich
kenniclīchen	kenntlich
kennisse	Kennung
kennunge	Kennung
kensam	kenntlich
kensterlīn	Känsterlein
kentlich	kenntlich
kentlīche	kenntlich
kentnis	Kenntnis
kentnisse	Kenntnis
kepelīsen	Bauernsäbel
kepfen	kepfen
keppel	Keppel
keppelīn	Käpplein
keppellīn	Kapelllein
keppelsnit	Betrügerei
kēr	Kehr
kerach	Kehricht
kērære	Kehrer
kerbe	Kerbe
kerbelīn	Kerblein
kerben	kerben
kerclich	kärglich
kerclīche	kärglich
kerclīchen	kärglich
kēre	Kehre
kēre	kehrend
kērede	Kehre
keren	kehren
kēren	kehren
kēren	kehren
kēren	Kehren
kērende	kehrend
kerenter	Beinhaus
kerge	List
kergel	Schlaukopf
kergen	hindern
kēric	kehrend
kēric	kehrend
kerkel	Kerker
kerkelen	kerkern
kerkeltor	Kerkertor
kerkener	Kerker
kerkeren	einkerkern
kerkerhaft	gefangen
kerkerhūs	Kerkerhaus
kērlich	wechselnd
kerlīn	Gefäßchen
kerlīn	Kerllein
Kerlingen	Frankreich
kerlingisch	karolingisch
kern	Getreidekorn
kern	Butterfass
kernel	Kerbel
kernelkrūt	Kerbel
kernengelt	Korngülte
kernenvierteil	Kernenviertel
kernenzins	Kernenzins
kerner	Kerner
kernmilch	Kernmilch
Kerntenland	Kärnten
kernvar	kernfarben
kerp	Kerbe
kerreinære	Fastender
kerrelīn	Kärrlein
kerren	schreien
kerrende	schreiend
kersboum	Kirschbaum
kersegarte	Kirschgarten
kersehāke	Kirschhaken
kersenboum	Kirschbaum
kersenegelkīn	Kirschnelke
kersewīn	Kirschwein
kerubīn	Cherubin
kērunge	Kehrung
kervele	Kerbel
kerwe	
kerzære	Kerzer
kerze	Licht
kerzelieht	Kerze
kerzelīn	Kerzlein
kerzenlieht	Kerzenlicht
kerzenstadel	Kerzenständer
kerzestal	Kerzenstall
kerzestoc	Kerzenstock
kerzetac	Kerzetag
kerzewīhe	Kerzeweihe
kerzīn	kerzern
kerzwīhe	Kerzenweihe
kes	Kees
keskar	Keeskar
kesser	Kesser
kestechen	Kästchen
kestelīn	Kästlein
kesten	kasteien
kestenblat	Kastanienblatt
kestenboum	Kastanienbaum
kestene	Kastanie
kestenen	kasteien
kestennuz	Kastanie
kestenunge	Kasteien
kestenwalt	Kastanienwald
kestigære	Kastener
kestigærinne	Kasteierin
kestigāte	Kasteiung
kestige	Kasteiung
kestigen	kasteien
kestigunge	Kasteien
kestlenboum	Kastanienbaum
kestunge	Kasteiung
ketene	Kette
ketenen	ketten
ketenhantschuoch	Kettenhandschuch
ketenlīn	Kettlein
ketenlœse	Kettenlöse
ketentroie	Kettenwams
ketenvīre	Kettenfeier
ketenwambeis	Kettenwams
ketile?	Geißlein
ketschen	schleppen
ketzelīn	Kätzlein
ketzer	Ketzer
ketzergeloube	Ketzerglaube
ketzerheit	Ketzerei
ketzeric	ketzerisch
ketzerīe	Ketzerei
ketzerisch	ketzerisch
ketzerkint	Ketzerkind
ketzerlich	ketzerlich
ketzerlīche	ketzerlich
ketzerstrāze	Ketzerstraße
kevere	Käfer
keverelīn	Käferlein
kevje	Vogelhaus
kezzel	Kessel
kezzelære	Kessler
kezzelærinne	Kesslerin
kezzelburne	Kesselbrunnen
kezzelhuot	Kesselhut
kezzelkrūt	Kesselkraut
kezzellīn	Kessellein
kezzelsmit	Kesselschmied
kezzelvar	kesselfarben
kezzī	Kessi
kezzibodem	Kesselboden
kibeleht	zänkisch
kibelen	zanken
kibelen	Zanken
kibelet	gezankt
kibelezære	Empörer
kibelezen	lärmen
kībic	keifig
kībicheit	Zanksucht
kīblich	zänkisch
kīche	Keuchen
kīche	Gefängnis
kīchen	keuchen
kīchen	Keichen
kicher	Kichererbse
kicherkrūt	Erbsenkraut
kichermel	Erbsmehl
kīde	Schößling
kidekorn	Sprosskorn
kidel	Kittel
kīden	sprossen
kiel	Kiel
kielbanc	Schiffsbank
kielbrüstic	schiffbrüchig
kielgesinde	Schiffsmannschaft
kielkemenāte	Kielkemenate
kielmeister	Schiffsmeister
kien	Kien
kienapfel	Kienapfel
kienast	Kienast
kienboum	Kienbaum
kienlieht	Kienlicht
kienlīte	Kienleite
kienmarket	Kienmarkt
kieren	querblicken
kiesære	Kieser
kiesærinne	Kieserin
kieseman	Schiedsmann
kiesen	prüfen
kiesen	Prüfen
kīf	fest
kīfelære	Keifer
kifelen	nagen
kifelen	Keifen
kifen	kiefen
kīfen	keifen
kīfen	Keifen
kiferen	nagen
kil	Kiel
kil	Lauchzwiebel
kīl	Keil
kilbere	Mutterlamm
kilche	Kirche
kīlen	keilen
kīlhouwe	Keilhaue
kill	Kill
kīme	Keim
kīmelen	keimen
kīmen	keimen
kimmīsen	Stemmeisen
kindahe	Kinder
kindchen	Kindchen
kindchenspil	Kinderspiel
kinde	Kind
kindebetgemach	Kindbettgemach
kindegelīch	jedermann
kindel	Kindel
kindelbettærinne	Kindelbetterin
kindelbette	Wochenbett
kindelege	Gebärmutter
kindelen	gebären
kindelgeschrei	Kindsgeschrei
kindelīn	Kindlein
kindelīntac	Kindleintag
kindelspil	Kinderspiel
kindeltac	Kindertag
kindeltouf	Kindstaufe
kinden	gebären
kindenspil	Kinderspiel
kinderbette	Wochenbett
kindermachen	Kindermachen
kindermeister	Kindermeister
kindermuoter	Kindermutter
kindertragen	Kindertragen
kindesjugent	Kindheit
kindeskint	Kindeskind
kindeslich	jung
kindestage	Kindstage
kindesvart	Kinderfahrt
kindichin	Kindlein
kindisch	jugendlich
kindischeit	Kindheit
kinne	Kinn
kinnebacke	Kinnbacke
kinnebein	Kinnbein
kinnel	Kinnlein
kinnelīn	Kinnlein
kint	Kind
kint	jung
kintamme	Kindamme
kintbarn	Kleinkind
kintbelgel	Kindbälglein
kintbettærinne	Kindbetterin
kintbette	Wochenbett
kintbīze	Wurm
kintempfāhærin	Kindempfängerin
kintgeberærinne	Kindgebärerin
kintgedinge	Kindgedinge
kintheit	Kindheit
kintlich	kindgemäß
kintlīche	kindlich
kintlīcheit	Kindlichkeit
kintlockære	Nährvater
kintmeister	Kindmeister
kintporte	Kindpforte
kintspil	Kinderspiel
kinttragærinne	Kindträgerin
kintvel	Kindfell
kintvertuoærinne	Kindsmörderin
kintwesen	Kindheit
kintwindel	Windel
kīp	Nachstellung
kipf	Runge
kipfe	Kipf
kippe	Mütze
kippen	kippen
kippendorn	Hagebutte
kipperisch	zypriotisch
kirchære	Küster
kirchambehte	Kirchenamt
kirchberc	Kirchberg
kirchbrobest	Kirchenpropst
kirchbrüchel	Kirchbrecher
kirchdiep	Kirchdieb
kirchdiube	Kirchendiebstahl
kirche	Kirche
kirchel	Kirchel
kirchelīn	Kirchlein
kirchenære	Kirchner
kirchenambehte	Kirchendienst
kirchenambehtman	Kirchenverwalter
kirchenbot	Kirchengebot
kirchenbrechære	Kirchenbrecher
kirchenbruch	Kirchenbruch
kirchenbrüchel	Kirchenbrecher
kirchengān	Kirchgehen
kirchengelt	Kirchengeld
kirchengift	Kirchenabgabe
kirchenherre	Kirchenherr
kirchenkōr	Kirchenchor
kirchenlīhen	Kirchenverleihung
kirchenmenige	Kirchengemeinde
kirchenpflegære	Kirchenpfleger
kirchenpfrüende	Kirchenpfründe
kirchenreisen	Kirchenreisen
kirchentür	Kirchentür
kirchenvaz	Kirchenfaß
kirchenvisitære	Kirchenbesucher
kirchenvride	Kirchenfriede
kirchgābe	Kirchgabe
kirchganc	Kirchgang
kirchgazze	Kirchgasse
kirchgeræte	Kirchgerät
kirchgeriht	Kirchgericht
kirchgerüste	Kirchgerät
kirchgewant	Kirchgewand
kirchgiht	Kirchgang
kirchgrabe	Kirchgraben
kirchguot	Kirchgut
kirchhalde	Kirchhalde
kirchhērre	Kirchherr
kirchhœre	Kirchenbezirk
kirchhof	Kirchhof
kirchknopf	Kirchknopf
kirchlēhen	Kirchlehen
kirchliute	Kirchleute
kirchman	Kirchmann
kirchmeier	Kirchmeier
kirchmeister	Kirchmeister
kirchmenige	Kirchengemeinde
kirchmesse	Kirchmesse
kirchmūre	Kirchmauer
kirchreht	Kirchenrecht
kirchrein	Kirchrain
kirchschaz	Kirchschatz
kirchspil	Kirchspiel
kirchstīc	Kirchsteig
kirchtac	Kirchtag
kirchtor	Kirchentür
kirchtür	Kirchentür
kirchturm	Kirchturm
kirchvart	Kirchfahrt
kirchverten	wallfahren
kirchwart	Kirchwart
kirchwarte	Kirchwart
kirchwāt	Kirchkleid
kirchwec	Kirchweg
kirchwīhe	Kirchweihung
kirchwīhetac	Kirchweihtag
kirchwīhunge	Kirchweihung
kirchzūn	Kirchzaun
kiriel	Kyrieleison
kirjeleison	Kyrieleison
kirkel	Röcheln
kirleis	Kyrieleison
kirleise	Kyrieleison
kirnīn	kernig
kirse	Kirsche
kirsen	knirschen
kis	Kies
kisch	Zischen
kisel	Kiesel
kiselgruobe	Kieselgrube
kiselinc	Kieseling
kiselstein	Kieselstein
kissel	Ofenkrücke
kiste	Kiste
kistelære	Kistenmacher
kistenære	Kistenmacher
kisterchen	Kistchen
kīt	schlank
kittel	Kittel
kittellīn	Kittellein
kitteren	kichern
kitze	Kitz
kitzelen	kitzeln
kitzelīn	Kitzlein
kitzeren	kichern
kitzevel	Kitzfell
kiuchel	Küchlein
kiule	Keule
kiulenslac	Keulenschlag
kiuschære	Keuscher
kiusche	keusch
kiusche	keusch
kiusche	Jungfräulichkeit
kiuschede	Keuschheit
kiuscheheit	Keuschheit
kiuscheloht	
kiuschen	
kiuschheit	Keuschheit
kiuschic	keusch
kiuschicheit	Keuschheit
kiuschiclich	keusch
kiuschiclīche	keusch
kiuschiclīchen	keusch
kiuschlich	keusch
kiuschlīche	keusch
kiutel	Spreu
kiuten	sprechen
kiuten	tauschen
kiuwe	Kiefer
kiuwel	Kiefer
kiuwen	kauen
kiuwen	Kauen
kiuzelīn	Käuzlein
kivel	Kiefer
kivelære	Streithammel
kivelwort	Kiefelwort
kiver	Kiefer
kiveren	kifern
kiz	Kitz
klā	Klaue
klaber	Klaber
klābirboum	Birnbaum
klac	Klack
klachel	Klöppel
kladeren	schminken
klære	Klarheit
klæren	klären
klæret	geklärt
klæwen	klauen
klaf	Knall
klaffære	Schwätzer
klaffærinne	Schwätzerin
klaffe	Schwatzen
klaffe	
klaffen	klaffen
klaffen	Reden
klaffende	schwätzend
klafferære	Schwätzer
klafferīe	Schwätzerei
klaffestat	Klaffstätte
klaffic	schwatzhaft
klaffunge	Klappern
klaft	Geschwätz
klāfter	Klafter
klafterlanc	klafterlang
klafterlenge	Klafterlänge
klafterwīt	klafterweit
klaftic	schwatzhaft
klagære	Kläger
klage	Ärger
klagebære	beklagenswert
klagebote	Klagebote
klageboum	Klagebaum
klagebrief	Klagebrief
klagegalm	Klagegeschrei
klagegelt	Klagegeld
klagegesanc	Klagegesang
klagegewant	Klagegewand
klagehaft	klagend
klagehaftic	klagend
klagekleit	Klagekleid
klagelich	kläglich
klagelīche	kläglich
klagelīchen	kläglich
klageliedel	Klageliedlein
klageliet	Klagelied
klageliute	Klageleute
klagemære	Klagerede
klagemæze	beklagenswert
klagemüede	klagemüde
klagemuoter	Klagemutter
klagen	Klagen
klagende	klagend
klagendic	klagend
klagerede	Klagerede
klageruof	Klageruf
klagesam	beklagenswert
klagesanc	Klagesang
klageschaz	Klageschatz
klagesingen	Klagesingen
klagespruch	Klagespruch
klagetuom	Klage
klagetwanc	Klagezwang
klagevogel	Klagevogel
klagevüerære	Klageführer
klagewīse	Klageweise
klagewort	Klagewort
klagewuof	Wehgeschrei
klagewuoft	Wehgeschrei
klagezedel	Klagezettel
klagunge	Klagung
klālīn	Kläulein
klam	klamm
klam	Klamm
klambe	Klemme
klame	Klemme
klamen	klemmen
klamere	Klammer
klamerspiz	Bratspieß
klamirre	Semmelschnitte
klamme	Klemme
klammeren	klammern
klampfære	Klempner
klampfer	Klammer
klanc	Schlinge
klanc	Klang
klanct	geklungen
klange	Glöckchen
klangelen	klingeln
klangelen	Poussieren
klanke	Armspange
klapf	Fels
klappære	Klapper
klappære	Schwätzer
klappærinne	Schwätzerin
klappenen	klappern
klapperære	Klapperer
klapperāte	Geklapper
klapperen	klappern
klapperen	Klappern
klapperīe	Klapperei
klappertasche	Plaudertasche
klār	hell
klār	Klar
klāre	klar
klāren	Klaren
klāreste	klarste
klaret	Klaret
klārheit	Klarheit
klāric	klar
klāricheit	Klarheit
klārieren	verklären
klārificieren	verklären
klārificieret	klarifiziert
klārifunkel	Karfunkel
klarisian	Edelstein
klārlich	klar
klārlīche	klar
klārt	geklärt
klārtranc	Klartrank
klāstiure	Klauensteuer
klate	Klate
klavicimbel	Klavizimbel
klāvogel	Klauenvogel
klē	Klee
klebære	Kleber
klebære	Färberröte
klebæregazze	Klebergasse
klebe	Klebe
klebegarn	Klebegarn
klebekrūt	Klebekraut
klebelich	klebend
klebelichheit	Anhaften
kleben	kleben
kleben	klagen
kleber	Kleber
kleber	kleberig
klēbere	Wiesenklee
klebereht	klebrig
kleberen	klettern
kleberic	klebrig
kleberīm	Klebereim
klebermer	Klebermeer
klebersē	Klebersee
kleberuote	Kleberute
klebetuoch	Klebetuch
klebewort	Klebewort
klēblat	Kleeblatt
kleblich	anhänglich
klēbluome	Kleeblume
klēbluot	Kleeblüte
klēboum	Kleebaum
kleckel	Klachel
klecken	Klecken
klecket	ertönt
klecwerc	Tongefäß
klederen	schminken
kleffe	Schwatzen
kleffel	Klöppel
kleffelen	klappern
kleffen	kläffen
kleffenære	Schwätzer
kleffic	schwatzhaft
kleffisch	schwatzhaft
kleffner	Wein
klefte	Gekläffe
klege	klagend
klegede	Wehgeschrei
klegerse	Klägerin
klēgrüene	kleegrün
kleibære	Kleiber
kleiber	Kleiber
kleibet	geklebt
kleibetuoch	Flicken
kleiden	kleiden
kleiderchīn	Kleidchen
kleideren	kleiden
kleiderkamere	Kleiderkammer
kleiderlīn	Kleiderlein
kleidertuoch	Kleidertuch
kleiderwāt	Kleidung
kleidet	gekleidet
kleidunge	Kleidung
klein	klein
kleindienest	Kleindienst
kleine	glänzend
kleine	klein
kleine	Zartheit
kleinen	fein
kleineren	verkleinern
kleinewīn	Kleinwein
kleingerihte	Kleingericht
kleinguot	Kleingut
kleinheit	Zartheit
kleinic	klein
kleinicheit	Kleinigkeit
kleiniclich	klein
kleiniclīche	wenig
kleinlich	kleinlich
kleinlīche	kleinlich
kleinlichheit	Zartheit
kleinlūt	kleinlaut
kleinmuot	kleinmütig
kleinmuotic	kleinmütig
kleinmuoticheit	Kleinmütigkeit
kleinœde	Kleinod
kleinōt	Kleinod
kleinōtlīn	Kleinodlein
kleinouge	kleinäugig
kleinschüzzic	kleinschüssig
kleinsmit	Kleinschmied
kleinunge	Verkleinerung
kleinvel	Kleinfell
kleinvel	zarthäutig
kleinvel	zarthäutig
kleinvüeclich	verkleinert
kleinvüeclīche	verkleinert
kleinvüege	klein
kleinvüege	Geschicklichkeit
kleinvüegic	zart
kleinvüegiclich	kleingestaltlich
kleip	Klebendes
kleit	Kleid
kleit	geklagt
kleit	gekleidet
kleithūs	Kleidhaus
klem	eng
klemede	Klemmung
klemmelich	beklommen
klemnus	Fessel
klenc	
klenen	klenen
klengel	Glockenschwengel
klengelen	läuten
klengen	ausbreiten
klengen	Klingen
klenke	Klenke
klenken	klenken
klenster	Kleister
klenwant	Klenwand
klenwerc	Klenwerk
klep	Kleber
klepfære	Klapper
klepfelīn	Klöpfelein
klepferen	klappern
kleppære	Klapper
kleppisch	schwatzhaft
kleric	Kleriker
klette	Klette
klettewurz	Klettwurz
klewen	klagen
klewen	grasen
klībasche	Klettenasche
klībe	Kleibe
klībelmesse	Kleibelmesse
klībeltac	Empfängnistag
klīben	kleben
klie	Pfeife
klīe	Kleie
klieben	spalten
kliffe	Klippe
klimmære	Klimmer
klimme	Höhe
klimmen	aufsteigen
klimmen	Aufsteigen
klimmende	klimmend
klinc	Ton
klincwerft	verflochten
klinge	Klinge
klingelære	Klingler
klingelen	klingeln
klingelen	erklingen
klingen	klingen
klingen	kriechen
klingen	Klingen
klingende	klingend
klingenpfat	Klingenpfad
klingenrieme	Klingenriemen
klingensmit	Klingenschmied
klingesære	Spielmann
klingunge	Andrang
klinke	Klinke
klinken	klingen
klīp	Haftung
klismen	stricken
klīsten	stöhnen
klister	Klistier
klīster	Kleister
klistieren	klistieren
kliu	Kugel
kliusel	Klausel
kliuselen	streicheln
kliuselīn	Klausellein
kliusiclich	schmeichelnd
kliusiclīche	schmeichelnd
kliuter	Verlockung
kliuterlīn	Verschlüsslein
kliuterwort	Schmeichelei
kliuwe	Knäuel
kliuwel	Knäulchen
klīwe	Kleie
klobe	Kloben
klobeholz	Klobeholz
klobelouch	Knoblauch
kloben	kloben
kloben	gespalten
klockære	Klopfer
klöckel	Glockenschwengel
klocken	klocken
klœzel	Knäuel
klœzen	spalten
klopf	Schreck
klopfel	Klopfwerkzeug
klopfen	klopfen
klopfen	Klopfen
klopfunge	Klopfen
klōse	Klause
klōsenære	Klausner
klōsenærinne	Klausnerin
klōsene	Klause
klōsentür	Klausentür
klōster	Kloster
klōsterbruoder	Klosterbruder
klōstergiege	Klosternarr
klōsterhērre	Klosterherr
klōsterhof	Klosterhof
klōsterhunt	Klosterhund
klōsterkint	Klosterkind
klōsterkleit	Klosterkleid
klōsterknappe	Klosterknappe
klōsterkneht	Klosterknecht
klōsterleben	Klosterleben
klōsterlich	klösterlich
klōsterlīche	klosterlich
klōsterlīn	Klösterlein
klōsterliute	Klosterleute
klōsterlugenære	Klosterlügner
klōstermachen	Klosterbau
klōsterman	Klostermann
klōstermāz	Klostermaß
klōstermeier	Klostermeier
klōstermeister	Klostermeister
klōstermünech	Mönch
klōstermūre	Klostermauer
klōsternarre	Klosternarr
klōsternunne	Klosternonne
klōsterorden	Klosterorden
klōsterpīn	Klosterpein
klōsterpriestære	Klosterpriester
